age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[18 - 49], [9 - 14], [0 - 5013], 0, [25 - 55], Private, United-States, Female, White, Wife, Exec-managerial, <=50K, Married-civ-spouse
[18 - 49], [9 - 14], [0 - 5013], 0, [25 - 55], Private, United-States, Female, White, Wife, Exec-managerial, <=50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[27 - 68], [8 - 13], [0 - 7688], 0, [30 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Widowed
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
[22 - 55], [10 - 15], [0 - 14344], 0, [35 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], *, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
