age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[22 - 45], [11 - 15], [0 - 14344], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 45], [11 - 15], [0 - 14344], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
[22 - 45], [11 - 15], [0 - 14344], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 45], [11 - 15], [0 - 14344], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 45], [11 - 15], [0 - 14344], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
[22 - 45], [11 - 15], [0 - 14344], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
[22 - 45], [11 - 15], [0 - 14344], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Widowed
[22 - 45], [11 - 15], [0 - 14344], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 45], [11 - 15], [0 - 14344], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 45], [11 - 15], [0 - 14344], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
[22 - 45], [11 - 15], [0 - 14344], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
[22 - 45], [11 - 15], [0 - 14344], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 45], [11 - 15], [0 - 14344], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[22 - 45], [11 - 15], [0 - 14344], 0, [38 - 50], Private, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 20051], [0 - 1977], [35 - 80], self, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 26], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Separated
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Divorced
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
