age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[24 - 63], [2 - 9], 0, 0, [37 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 9], 0, 0, [37 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 9], 0, 0, [37 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 9], 0, 0, [37 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 9], 0, 0, [37 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 9], 0, 0, [37 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 9], 0, 0, [37 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[18 - 26], [9 - 11], 0, 0, [11 - 65], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 26], [9 - 11], 0, 0, [11 - 65], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 26], [9 - 11], 0, 0, [11 - 65], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 26], [9 - 11], 0, 0, [11 - 65], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 26], [9 - 11], 0, 0, [11 - 65], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 26], [9 - 11], 0, 0, [11 - 65], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 26], [9 - 11], 0, 0, [11 - 65], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 26], [9 - 11], 0, 0, [11 - 65], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 26], [9 - 11], 0, 0, [11 - 65], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 26], [9 - 11], 0, 0, [11 - 65], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 26], [9 - 11], 0, 0, [11 - 65], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 26], [9 - 11], 0, 0, [11 - 65], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 26], [9 - 11], 0, 0, [11 - 65], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 26], [9 - 11], 0, 0, [11 - 65], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 26], [9 - 11], 0, 0, [11 - 65], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[29 - 40], 9, [0 - 2977], 0, 40, Private, United-States, Male, White, Unmarried, Machine-op-inspct, <=50K, Never-married
[29 - 40], 9, [0 - 2977], 0, 40, Private, United-States, Male, White, Unmarried, Machine-op-inspct, <=50K, Never-married
[29 - 40], 9, [0 - 2977], 0, 40, Private, United-States, Male, White, Unmarried, Machine-op-inspct, <=50K, Never-married
[29 - 40], 9, [0 - 2977], 0, 40, Private, United-States, Male, White, Unmarried, Machine-op-inspct, <=50K, Never-married
[29 - 40], 9, [0 - 2977], 0, 40, Private, United-States, Male, White, Unmarried, Machine-op-inspct, <=50K, Separated
[29 - 40], 9, [0 - 2977], 0, 40, Private, United-States, Male, White, Unmarried, Machine-op-inspct, <=50K, Divorced
[29 - 40], 9, [0 - 2977], 0, 40, Private, United-States, Male, White, Unmarried, Machine-op-inspct, <=50K, Divorced
[29 - 40], 9, [0 - 2977], 0, 40, Private, United-States, Male, White, Unmarried, Machine-op-inspct, <=50K, Divorced
[29 - 40], 9, [0 - 2977], 0, 40, Private, United-States, Male, White, Unmarried, Machine-op-inspct, <=50K, Divorced
[29 - 40], 9, [0 - 2977], 0, 40, Private, United-States, Male, White, Unmarried, Machine-op-inspct, <=50K, Divorced
[29 - 40], 9, [0 - 2977], 0, 40, Private, United-States, Male, White, Unmarried, Machine-op-inspct, <=50K, Divorced
[29 - 40], 9, [0 - 2977], 0, 40, Private, United-States, Male, White, Unmarried, Machine-op-inspct, <=50K, Never-married
[29 - 40], 9, [0 - 2977], 0, 40, Private, United-States, Male, White, Unmarried, Machine-op-inspct, <=50K, Separated
[29 - 40], 9, [0 - 2977], 0, 40, Private, United-States, Male, White, Unmarried, Machine-op-inspct, <=50K, Separated
[29 - 40], 9, [0 - 2977], 0, 40, Private, United-States, Male, White, Unmarried, Machine-op-inspct, <=50K, Divorced
[32 - 42], [7 - 9], 0, 0, [48 - 50], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[32 - 42], [7 - 9], 0, 0, [48 - 50], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[32 - 42], [7 - 9], 0, 0, [48 - 50], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[32 - 42], [7 - 9], 0, 0, [48 - 50], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[32 - 42], [7 - 9], 0, 0, [48 - 50], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[32 - 42], [7 - 9], 0, 0, [48 - 50], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[32 - 42], [7 - 9], 0, 0, [48 - 50], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[32 - 42], [7 - 9], 0, 0, [48 - 50], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[32 - 42], [7 - 9], 0, 0, [48 - 50], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[32 - 42], [7 - 9], 0, 0, [48 - 50], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[32 - 42], [7 - 9], 0, 0, [48 - 50], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[32 - 42], [7 - 9], 0, 0, [48 - 50], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[32 - 42], [7 - 9], 0, 0, [48 - 50], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[32 - 42], [7 - 9], 0, 0, [48 - 50], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[32 - 42], [7 - 9], 0, 0, [48 - 50], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[30 - 54], [7 - 14], [0 - 25236], 0, [30 - 55], self, United-States, Female, White, Unmarried, Nontechnical, >50K, Divorced
[30 - 54], [7 - 14], [0 - 25236], 0, [30 - 55], self, United-States, Female, White, Unmarried, Nontechnical, >50K, Divorced
[30 - 54], [7 - 14], [0 - 25236], 0, [30 - 55], self, United-States, Female, White, Unmarried, Nontechnical, >50K, Divorced
[30 - 54], [7 - 14], [0 - 25236], 0, [30 - 55], self, United-States, Female, White, Unmarried, Nontechnical, >50K, Divorced
[30 - 54], [7 - 14], [0 - 25236], 0, [30 - 55], self, United-States, Female, White, Unmarried, Nontechnical, >50K, Divorced
[30 - 54], [7 - 14], [0 - 25236], 0, [30 - 55], self, United-States, Female, White, Unmarried, Nontechnical, >50K, Divorced
[30 - 54], [7 - 14], [0 - 25236], 0, [30 - 55], self, United-States, Female, White, Unmarried, Nontechnical, >50K, Never-married
[30 - 54], [7 - 14], [0 - 25236], 0, [30 - 55], self, United-States, Female, White, Unmarried, Nontechnical, >50K, Divorced
[30 - 54], [7 - 14], [0 - 25236], 0, [30 - 55], self, United-States, Female, White, Unmarried, Nontechnical, >50K, Separated
[30 - 54], [7 - 14], [0 - 25236], 0, [30 - 55], self, United-States, Female, White, Unmarried, Nontechnical, >50K, Divorced
[30 - 54], [7 - 14], [0 - 25236], 0, [30 - 55], self, United-States, Female, White, Unmarried, Nontechnical, >50K, Divorced
[30 - 54], [7 - 14], [0 - 25236], 0, [30 - 55], self, United-States, Female, White, Unmarried, Nontechnical, >50K, Divorced
[30 - 54], [7 - 14], [0 - 25236], 0, [30 - 55], self, United-States, Female, White, Unmarried, Nontechnical, >50K, Divorced
[30 - 54], [7 - 14], [0 - 25236], 0, [30 - 55], self, United-States, Female, White, Unmarried, Nontechnical, >50K, Never-married
[30 - 54], [7 - 14], [0 - 25236], 0, [30 - 55], self, United-States, Female, White, Unmarried, Nontechnical, >50K, Divorced
[33 - 45], 16, 0, 0, [45 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 45], 16, 0, 0, [45 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 45], 16, 0, 0, [45 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 45], 16, 0, 0, [45 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 45], 16, 0, 0, [45 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 45], 16, 0, 0, [45 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 45], 16, 0, 0, [45 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 45], 16, 0, 0, [45 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 45], 16, 0, 0, [45 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 45], 16, 0, 0, [45 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 45], 16, 0, 0, [45 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 45], 16, 0, 0, [45 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 45], 16, 0, 0, [45 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 45], 16, 0, 0, [45 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[33 - 45], 16, 0, 0, [45 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Widowed
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Widowed
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Divorced
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Married-spouse-absent
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Widowed
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Divorced
[25 - 70], [5 - 12], 0, 0, [20 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 70], [5 - 12], 0, 0, [20 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 70], [5 - 12], 0, 0, [20 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 70], [5 - 12], 0, 0, [20 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 70], [5 - 12], 0, 0, [20 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 70], [5 - 12], 0, 0, [20 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 70], [5 - 12], 0, 0, [20 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 70], [5 - 12], 0, 0, [20 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 70], [5 - 12], 0, 0, [20 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 70], [5 - 12], 0, 0, [20 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 70], [5 - 12], 0, 0, [20 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 70], [5 - 12], 0, 0, [20 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 70], [5 - 12], 0, 0, [20 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 70], [5 - 12], 0, 0, [20 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 70], [5 - 12], 0, 0, [20 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[27 - 61], [4 - 10], 0, [1651 - 2603], [40 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 61], [4 - 10], 0, [1651 - 2603], [40 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 61], [4 - 10], 0, [1651 - 2603], [40 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 61], [4 - 10], 0, [1651 - 2603], [40 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 61], [4 - 10], 0, [1651 - 2603], [40 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 61], [4 - 10], 0, [1651 - 2603], [40 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 61], [4 - 10], 0, [1651 - 2603], [40 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 61], [4 - 10], 0, [1651 - 2603], [40 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 61], [4 - 10], 0, [1651 - 2603], [40 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 61], [4 - 10], 0, [1651 - 2603], [40 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 61], [4 - 10], 0, [1651 - 2603], [40 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 61], [4 - 10], 0, [1651 - 2603], [40 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 61], [4 - 10], 0, [1651 - 2603], [40 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 61], [4 - 10], 0, [1651 - 2603], [40 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 61], [4 - 10], 0, [1651 - 2603], [40 - 60], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[35 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[35 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[35 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Widowed
[35 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[35 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[35 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[35 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[35 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[35 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[35 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[35 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[35 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Separated
[35 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[35 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[35 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Never-married
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
