age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[25 - 45], 13, 0, [0 - 1408], 40, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[21 - 45], [9 - 10], 0, 0, [36 - 40], Federal-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Married-civ-spouse
[21 - 45], [9 - 10], 0, 0, [36 - 40], Federal-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[21 - 45], [9 - 10], 0, 0, [36 - 40], Federal-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[21 - 45], [9 - 10], 0, 0, [36 - 40], Federal-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[21 - 45], [9 - 10], 0, 0, [36 - 40], Federal-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[21 - 45], [9 - 10], 0, 0, [36 - 40], Federal-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[21 - 45], [9 - 10], 0, 0, [36 - 40], Federal-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 42], [9 - 11], 0, 0, [15 - 40], State-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[22 - 42], [9 - 11], 0, 0, [15 - 40], State-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[22 - 42], [9 - 11], 0, 0, [15 - 40], State-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[22 - 42], [9 - 11], 0, 0, [15 - 40], State-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[22 - 42], [9 - 11], 0, 0, [15 - 40], State-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[22 - 42], [9 - 11], 0, 0, [15 - 40], State-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[22 - 42], [9 - 11], 0, 0, [15 - 40], State-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[21 - 54], [3 - 9], 0, 0, 40, Private, Non-US, Male, White, Unmarried, Technical, <=50K, Never-married
[21 - 54], [3 - 9], 0, 0, 40, Private, Non-US, Male, White, Unmarried, Technical, <=50K, Married-spouse-absent
[21 - 54], [3 - 9], 0, 0, 40, Private, Non-US, Male, White, Unmarried, Technical, <=50K, Never-married
[21 - 54], [3 - 9], 0, 0, 40, Private, Non-US, Male, White, Unmarried, Technical, <=50K, Never-married
[21 - 54], [3 - 9], 0, 0, 40, Private, Non-US, Male, White, Unmarried, Technical, <=50K, Never-married
[21 - 54], [3 - 9], 0, 0, 40, Private, Non-US, Male, White, Unmarried, Technical, <=50K, Never-married
[21 - 54], [3 - 9], 0, 0, 40, Private, Non-US, Male, White, Unmarried, Technical, <=50K, Never-married
[20 - 24], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
[20 - 24], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
[20 - 24], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
[20 - 24], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
[20 - 24], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
[20 - 24], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
[20 - 24], 10, 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
[19 - 34], 9, 0, 0, [20 - 30], Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-AF-spouse
[19 - 34], 9, 0, 0, [20 - 30], Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
[19 - 34], 9, 0, 0, [20 - 30], Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
[19 - 34], 9, 0, 0, [20 - 30], Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
[19 - 34], 9, 0, 0, [20 - 30], Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
[19 - 34], 9, 0, 0, [20 - 30], Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
[19 - 34], 9, 0, 0, [20 - 30], Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
[44 - 60], [12 - 14], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[44 - 60], [12 - 14], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[44 - 60], [12 - 14], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[44 - 60], [12 - 14], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[44 - 60], [12 - 14], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[44 - 60], [12 - 14], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[44 - 60], [12 - 14], 0, 0, [40 - 50], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[25 - 31], [5 - 6], 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[25 - 31], [5 - 6], 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[25 - 31], [5 - 6], 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[25 - 31], [5 - 6], 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[25 - 31], [5 - 6], 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[25 - 31], [5 - 6], 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[25 - 31], [5 - 6], 0, 0, [40 - 45], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[24 - 30], 13, 0, 0, [30 - 50], Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
[24 - 30], 13, 0, 0, [30 - 50], Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
[24 - 30], 13, 0, 0, [30 - 50], Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
[24 - 30], 13, 0, 0, [30 - 50], Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
[24 - 30], 13, 0, 0, [30 - 50], Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
[24 - 30], 13, 0, 0, [30 - 50], Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
[24 - 30], 13, 0, 0, [30 - 50], Private, United-States, Male, White, Husband, Tech-support, <=50K, Married-civ-spouse
[47 - 49], 9, [0 - 914], 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Separated
[47 - 49], 9, [0 - 914], 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Widowed
[47 - 49], 9, [0 - 914], 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Widowed
[47 - 49], 9, [0 - 914], 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Separated
[47 - 49], 9, [0 - 914], 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Divorced
[47 - 49], 9, [0 - 914], 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Never-married
[47 - 49], 9, [0 - 914], 0, 40, Private, United-States, Female, White, Unmarried, Adm-clerical, <=50K, Separated
[24 - 26], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[24 - 26], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[24 - 26], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[24 - 26], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[24 - 26], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[24 - 26], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[24 - 26], 9, 0, 0, [35 - 40], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[43 - 57], [13 - 14], [0 - 7688], 0, [38 - 40], gov, United-States, Male, Black, Husband, Prof-specialty, >50K, Married-civ-spouse
[43 - 57], [13 - 14], [0 - 7688], 0, [38 - 40], gov, United-States, Male, Black, Husband, Prof-specialty, >50K, Married-civ-spouse
[43 - 57], [13 - 14], [0 - 7688], 0, [38 - 40], gov, United-States, Male, Black, Husband, Prof-specialty, >50K, Married-civ-spouse
[43 - 57], [13 - 14], [0 - 7688], 0, [38 - 40], gov, United-States, Male, Black, Husband, Prof-specialty, >50K, Married-civ-spouse
[43 - 57], [13 - 14], [0 - 7688], 0, [38 - 40], gov, United-States, Male, Black, Husband, Prof-specialty, >50K, Married-civ-spouse
[43 - 57], [13 - 14], [0 - 7688], 0, [38 - 40], gov, United-States, Male, Black, Husband, Prof-specialty, >50K, Married-civ-spouse
[43 - 57], [13 - 14], [0 - 7688], 0, [38 - 40], gov, United-States, Male, Black, Husband, Prof-specialty, >50K, Married-civ-spouse
[51 - 53], 9, 0, 0, [38 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[51 - 53], 9, 0, 0, [38 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[51 - 53], 9, 0, 0, [38 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[51 - 53], 9, 0, 0, [38 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[51 - 53], 9, 0, 0, [38 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[51 - 53], 9, 0, 0, [38 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[51 - 53], 9, 0, 0, [38 - 40], Private, United-States, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[41 - 44], [13 - 14], 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
[41 - 44], [13 - 14], 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
[41 - 44], [13 - 14], 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
[41 - 44], [13 - 14], 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
[41 - 44], [13 - 14], 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
[41 - 44], [13 - 14], 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
[41 - 44], [13 - 14], 0, 0, [40 - 45], Private, United-States, Female, White, Unmarried, Exec-managerial, <=50K, Married-spouse-absent
[35 - 43], [9 - 11], 0, 0, 40, State-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[35 - 43], [9 - 11], 0, 0, 40, State-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[35 - 43], [9 - 11], 0, 0, 40, State-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[35 - 43], [9 - 11], 0, 0, 40, State-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[35 - 43], [9 - 11], 0, 0, 40, State-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[35 - 43], [9 - 11], 0, 0, 40, State-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[35 - 43], [9 - 11], 0, 0, 40, State-gov, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[25 - 33], [10 - 11], 0, 0, [40 - 45], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[25 - 33], [10 - 11], 0, 0, [40 - 45], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[25 - 33], [10 - 11], 0, 0, [40 - 45], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Divorced
[25 - 33], [10 - 11], 0, 0, [40 - 45], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[25 - 33], [10 - 11], 0, 0, [40 - 45], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Separated
[25 - 33], [10 - 11], 0, 0, [40 - 45], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[25 - 33], [10 - 11], 0, 0, [40 - 45], Private, United-States, Male, White, Not-in-family, Prof-specialty, <=50K, Never-married
[22 - 26], [10 - 11], 0, 0, [35 - 40], Private, United-States, Female, *, Wife, Exec-managerial, <=50K, Married-civ-spouse
[22 - 26], [10 - 11], 0, 0, [35 - 40], Private, United-States, Female, *, Wife, Exec-managerial, <=50K, Married-civ-spouse
[22 - 26], [10 - 11], 0, 0, [35 - 40], Private, United-States, Female, *, Wife, Exec-managerial, <=50K, Married-civ-spouse
[22 - 26], [10 - 11], 0, 0, [35 - 40], Private, United-States, Female, *, Wife, Exec-managerial, <=50K, Married-civ-spouse
[22 - 26], [10 - 11], 0, 0, [35 - 40], Private, United-States, Female, *, Wife, Exec-managerial, <=50K, Married-civ-spouse
[22 - 26], [10 - 11], 0, 0, [35 - 40], Private, United-States, Female, *, Wife, Exec-managerial, <=50K, Married-civ-spouse
[22 - 26], [10 - 11], 0, 0, [35 - 40], Private, United-States, Female, *, Wife, Exec-managerial, <=50K, Married-civ-spouse
[36 - 67], [9 - 15], [0 - 20051], [0 - 1902], [15 - 60], self, Non-US, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[36 - 67], [9 - 15], [0 - 20051], [0 - 1902], [15 - 60], self, Non-US, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[36 - 67], [9 - 15], [0 - 20051], [0 - 1902], [15 - 60], self, Non-US, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[36 - 67], [9 - 15], [0 - 20051], [0 - 1902], [15 - 60], self, Non-US, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[36 - 67], [9 - 15], [0 - 20051], [0 - 1902], [15 - 60], self, Non-US, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[36 - 67], [9 - 15], [0 - 20051], [0 - 1902], [15 - 60], self, Non-US, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[36 - 67], [9 - 15], [0 - 20051], [0 - 1902], [15 - 60], self, Non-US, Female, White, Wife, Prof-specialty, >50K, Married-civ-spouse
[41 - 50], [13 - 14], 0, 0, [40 - 60], Federal-gov, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Divorced
[41 - 50], [13 - 14], 0, 0, [40 - 60], Federal-gov, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Never-married
[41 - 50], [13 - 14], 0, 0, [40 - 60], Federal-gov, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Married-spouse-absent
[41 - 50], [13 - 14], 0, 0, [40 - 60], Federal-gov, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Divorced
[41 - 50], [13 - 14], 0, 0, [40 - 60], Federal-gov, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Never-married
[41 - 50], [13 - 14], 0, 0, [40 - 60], Federal-gov, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Divorced
[41 - 50], [13 - 14], 0, 0, [40 - 60], Federal-gov, United-States, Male, White, Not-in-family, Exec-managerial, >50K, Never-married
[28 - 59], [9 - 11], 0, 0, [50 - 60], Self-emp-inc, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[28 - 59], [9 - 11], 0, 0, [50 - 60], Self-emp-inc, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[28 - 59], [9 - 11], 0, 0, [50 - 60], Self-emp-inc, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[28 - 59], [9 - 11], 0, 0, [50 - 60], Self-emp-inc, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[28 - 59], [9 - 11], 0, 0, [50 - 60], Self-emp-inc, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[28 - 59], [9 - 11], 0, 0, [50 - 60], Self-emp-inc, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
[28 - 59], [9 - 11], 0, 0, [50 - 60], Self-emp-inc, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
[38 - 46], 10, 0, 0, 40, Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[38 - 46], 10, 0, 0, 40, Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[38 - 46], 10, 0, 0, 40, Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[38 - 46], 10, 0, 0, 40, Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[38 - 46], 10, 0, 0, 40, Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[38 - 46], 10, 0, 0, 40, Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[38 - 46], 10, 0, 0, 40, Private, United-States, Male, White, Husband, Tech-support, >50K, Married-civ-spouse
[41 - 46], [2 - 3], 0, 0, 40, Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[41 - 46], [2 - 3], 0, 0, 40, Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[41 - 46], [2 - 3], 0, 0, 40, Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[41 - 46], [2 - 3], 0, 0, 40, Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[41 - 46], [2 - 3], 0, 0, 40, Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[41 - 46], [2 - 3], 0, 0, 40, Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[41 - 46], [2 - 3], 0, 0, 40, Private, Non-US, Male, White, Husband, Machine-op-inspct, <=50K, Married-civ-spouse
[31 - 52], [9 - 13], 0, 0, [35 - 40], Private, Non-US, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[31 - 52], [9 - 13], 0, 0, [35 - 40], Private, Non-US, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
[31 - 52], [9 - 13], 0, 0, [35 - 40], Private, Non-US, Male, White, Husband, Other-service, <=50K, Married-civ-spouse
