age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[26 - 74], [9 - 13], [0 - 3908], 0, [10 - 80], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[26 - 74], [9 - 13], [0 - 3908], 0, [10 - 80], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[26 - 74], [9 - 13], [0 - 3908], 0, [10 - 80], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[26 - 74], [9 - 13], [0 - 3908], 0, [10 - 80], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[26 - 74], [9 - 13], [0 - 3908], 0, [10 - 80], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[26 - 74], [9 - 13], [0 - 3908], 0, [10 - 80], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[26 - 74], [9 - 13], [0 - 3908], 0, [10 - 80], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[26 - 74], [9 - 13], [0 - 3908], 0, [10 - 80], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[26 - 74], [9 - 13], [0 - 3908], 0, [10 - 80], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[26 - 74], [9 - 13], [0 - 3908], 0, [10 - 80], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[26 - 74], [9 - 13], [0 - 3908], 0, [10 - 80], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[26 - 74], [9 - 13], [0 - 3908], 0, [10 - 80], Self-emp-not-inc, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Separated
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Separated
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Widowed
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Separated
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[19 - 60], [9 - 10], [0 - 3674], 0, [16 - 50], Private, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
[20 - 61], [3 - 14], 0, 0, [8 - 99], Private, United-States, Male, Black, Husband, *, <=50K, Married-civ-spouse
