age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[32 - 43], 13, [0 - 7688], 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[28 - 69], [9 - 14], [0 - 15024], [0 - 1977], [35 - 80], Private, United-States, Male, Black, Husband, Exec-managerial, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[30 - 64], [13 - 16], [0 - 15024], [0 - 1902], [38 - 72], *, Non-US, Male, Asian-Pac-Islander, Husband, Prof-specialty, >50K, Married-civ-spouse
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 25], 13, [0 - 2174], 0, [30 - 40], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Separated
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Divorced
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Never-married
[23 - 54], [8 - 13], 0, 0, [15 - 55], Private, United-States, Male, Black, Not-in-family, Nontechnical, <=50K, Separated
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[24 - 63], [2 - 10], [0 - 3411], 0, [30 - 45], Private, Non-US, Male, *, Husband, Transport-moving, <=50K, Married-civ-spouse
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Divorced
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Divorced
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[18 - 45], [9 - 11], 0, 0, [11 - 80], Self-emp-not-inc, United-States, Male, White, Own-child, Farming-fishing, <=50K, Never-married
[25 - 42], [9 - 10], [0 - 5721], 0, [40 - 50], Private, United-States, Male, White, Unmarried, Machine-op-inspct, <=50K, Never-married
