age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[44 - 62], [5 - 10], [0 - 14344], 0, [39 - 40], Private, United-States, Female, White, Not-in-family, Craft-repair, >50K, Never-married
[44 - 62], [5 - 10], [0 - 14344], 0, [39 - 40], Private, United-States, Female, White, Not-in-family, Craft-repair, >50K, Divorced
[42 - 53], 9, 0, 0, [35 - 40], Private, United-States, Female, White, Own-child, Sales, <=50K, Divorced
[42 - 53], 9, 0, 0, [35 - 40], Private, United-States, Female, White, Own-child, Sales, <=50K, Divorced
[42 - 53], 9, 0, 0, [35 - 40], Private, United-States, Female, White, Own-child, Sales, <=50K, Separated
[49 - 51], 9, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
[49 - 51], 9, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
[49 - 51], 9, 0, 0, 40, Local-gov, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
[31 - 33], 14, 0, 0, [45 - 50], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[31 - 33], 14, 0, 0, [45 - 50], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[31 - 33], 14, 0, 0, [45 - 50], Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[22 - 30], [5 - 8], 0, 0, 40, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[22 - 30], [5 - 8], 0, 0, 40, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[22 - 30], [5 - 8], 0, 0, 40, Private, United-States, Male, White, Not-in-family, Sales, <=50K, Never-married
[33 - 57], [15 - 16], 0, 0, [50 - 65], Federal-gov, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[33 - 57], [15 - 16], 0, 0, [50 - 65], Federal-gov, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Divorced
[33 - 57], [15 - 16], 0, 0, [50 - 65], Federal-gov, United-States, Female, White, Not-in-family, Prof-specialty, >50K, Never-married
[53 - 57], [10 - 11], 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[53 - 57], [10 - 11], 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[53 - 57], [10 - 11], 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, <=50K, Married-civ-spouse
[36 - 38], 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Craft-repair, <=50K, Divorced
[36 - 38], 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Craft-repair, <=50K, Divorced
[36 - 38], 10, 0, 0, 40, Private, United-States, Female, White, Unmarried, Craft-repair, <=50K, Divorced
[26 - 28], [9 - 10], 0, 0, [25 - 40], Private, United-States, Female, Black, Unmarried, Machine-op-inspct, <=50K, Divorced
[26 - 28], [9 - 10], 0, 0, [25 - 40], Private, United-States, Female, Black, Unmarried, Machine-op-inspct, <=50K, Never-married
[26 - 28], [9 - 10], 0, 0, [25 - 40], Private, United-States, Female, Black, Unmarried, Machine-op-inspct, <=50K, Never-married
[30 - 34], 13, 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
[30 - 34], 13, 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
[30 - 34], 13, 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Protective-serv, >50K, Married-civ-spouse
[29 - 56], [8 - 10], 0, 0, [40 - 50], Local-gov, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[29 - 56], [8 - 10], 0, 0, [40 - 50], Local-gov, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Divorced
[29 - 56], [8 - 10], 0, 0, [40 - 50], Local-gov, United-States, Male, White, Not-in-family, Handlers-cleaners, <=50K, Never-married
[46 - 48], [15 - 16], 0, [1902 - 1977], [50 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[46 - 48], [15 - 16], 0, [1902 - 1977], [50 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[46 - 48], [15 - 16], 0, [1902 - 1977], [50 - 60], Self-emp-not-inc, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
37, 10, 0, 0, [44 - 48], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
37, 10, 0, 0, [44 - 48], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
37, 10, 0, 0, [44 - 48], Private, United-States, Male, White, Husband, Sales, >50K, Married-civ-spouse
[47 - 49], [10 - 12], 0, 0, [35 - 40], Private, Non-US, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
[47 - 49], [10 - 12], 0, 0, [35 - 40], Private, Non-US, Female, White, Unmarried, Exec-managerial, <=50K, Never-married
[47 - 49], [10 - 12], 0, 0, [35 - 40], Private, Non-US, Female, White, Unmarried, Exec-managerial, <=50K, Divorced
[23 - 34], 9, 0, 0, [40 - 42], gov, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
[23 - 34], 9, 0, 0, [40 - 42], gov, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
[23 - 34], 9, 0, 0, [40 - 42], gov, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
[67 - 76], [13 - 14], 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[67 - 76], [13 - 14], 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[67 - 76], [13 - 14], 0, 0, 40, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[44 - 46], 13, 15024, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[44 - 46], 13, 15024, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[44 - 46], 13, 15024, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, >50K, Married-civ-spouse
[45 - 50], [13 - 14], 0, 0, [50 - 60], Self-emp-not-inc, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[45 - 50], [13 - 14], 0, 0, [50 - 60], Self-emp-not-inc, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Never-married
[45 - 50], [13 - 14], 0, 0, [50 - 60], Self-emp-not-inc, United-States, Female, White, Not-in-family, Prof-specialty, <=50K, Divorced
[20 - 25], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Tech-support, <=50K, Never-married
[20 - 25], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Tech-support, <=50K, Never-married
[20 - 25], 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Tech-support, <=50K, Never-married
29, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
29, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
29, 9, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
[32 - 33], 9, [0 - 7688], 0, [40 - 45], Self-emp-inc, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[32 - 33], 9, [0 - 7688], 0, [40 - 45], Self-emp-inc, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[32 - 33], 9, [0 - 7688], 0, [40 - 45], Self-emp-inc, United-States, Male, White, Husband, Craft-repair, >50K, Married-civ-spouse
[28 - 30], 7, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Never-married
[28 - 30], 7, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Divorced
[28 - 30], 7, 0, 0, 40, Private, United-States, Male, White, Own-child, Handlers-cleaners, <=50K, Married-civ-spouse
[25 - 31], 9, 0, 0, 40, Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[25 - 31], 9, 0, 0, 40, Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Never-married
[25 - 31], 9, 0, 0, 40, Local-gov, United-States, Female, White, Not-in-family, Adm-clerical, <=50K, Divorced
42, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
42, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
42, 9, 0, 0, 40, Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[24 - 26], 13, 0, 0, 40, Private, United-States, Male, White, Other-relative, Sales, <=50K, Never-married
[24 - 26], 13, 0, 0, 40, Private, United-States, Male, White, Other-relative, Sales, <=50K, Married-civ-spouse
[24 - 26], 13, 0, 0, 40, Private, United-States, Male, White, Other-relative, Sales, <=50K, Never-married
[37 - 38], 15, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[37 - 38], 15, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[37 - 38], 15, 0, 0, 40, Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[51 - 56], [9 - 11], 0, [0 - 1887], 50, self, Non-US, Male, White, Husband, Other-service, >50K, Married-civ-spouse
[51 - 56], [9 - 11], 0, [0 - 1887], 50, self, Non-US, Male, White, Husband, Other-service, >50K, Married-civ-spouse
[51 - 56], [9 - 11], 0, [0 - 1887], 50, self, Non-US, Male, White, Husband, Other-service, >50K, Married-civ-spouse
[28 - 34], 10, [0 - 4386], 0, [20 - 25], Private, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
[28 - 34], 10, [0 - 4386], 0, [20 - 25], Private, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
[28 - 34], 10, [0 - 4386], 0, [20 - 25], Private, United-States, Female, White, Wife, Sales, <=50K, Married-civ-spouse
[28 - 36], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Machine-op-inspct, <=50K, Never-married
[28 - 36], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Machine-op-inspct, <=50K, Divorced
[28 - 36], 9, 0, 0, 40, Private, United-States, Female, White, Own-child, Machine-op-inspct, <=50K, Never-married
[49 - 53], 5, 0, 0, [40 - 50], Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[49 - 53], 5, 0, 0, [40 - 50], Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[49 - 53], 5, 0, 0, [40 - 50], Private, United-States, Male, White, Husband, Handlers-cleaners, <=50K, Married-civ-spouse
[51 - 58], [9 - 10], 0, 0, 50, Self-emp-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[51 - 58], [9 - 10], 0, 0, 50, Self-emp-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[51 - 58], [9 - 10], 0, 0, 50, Self-emp-inc, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[45 - 49], [9 - 11], 0, 0, 40, Local-gov, United-States, Male, Black, Husband, Craft-repair, >50K, Married-civ-spouse
[45 - 49], [9 - 11], 0, 0, 40, Local-gov, United-States, Male, Black, Husband, Craft-repair, >50K, Married-civ-spouse
[45 - 49], [9 - 11], 0, 0, 40, Local-gov, United-States, Male, Black, Husband, Craft-repair, >50K, Married-civ-spouse
[53 - 55], 10, 0, 0, [50 - 56], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[53 - 55], 10, 0, 0, [50 - 56], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[53 - 55], 10, 0, 0, [50 - 56], Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
22, 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
22, 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
22, 9, 0, 0, [40 - 41], Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
21, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
21, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
21, 10, 0, 0, 40, Private, United-States, Female, White, Own-child, Other-service, <=50K, Never-married
[38 - 40], 13, 0, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[38 - 40], 13, 0, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[38 - 40], 13, 0, 0, 60, Private, United-States, Male, White, Husband, Exec-managerial, <=50K, Married-civ-spouse
[20 - 30], [10 - 13], 0, 0, [20 - 40], Private, Non-US, Male, Black, Own-child, Nontechnical, <=50K, Never-married
[20 - 30], [10 - 13], 0, 0, [20 - 40], Private, Non-US, Male, Black, Own-child, Nontechnical, <=50K, Never-married
[20 - 30], [10 - 13], 0, 0, [20 - 40], Private, Non-US, Male, Black, Own-child, Nontechnical, <=50K, Never-married
[28 - 34], 13, 0, 0, [38 - 50], State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 34], 13, 0, 0, [38 - 50], State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[28 - 34], 13, 0, 0, [38 - 50], State-gov, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[19 - 21], 10, 0, 0, [35 - 40], Private, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
[19 - 21], 10, 0, 0, [35 - 40], Private, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
[19 - 21], 10, 0, 0, [35 - 40], Private, United-States, Male, Black, Own-child, Other-service, <=50K, Never-married
[42 - 47], 13, 0, 0, 40, Private, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[42 - 47], 13, 0, 0, 40, Private, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[42 - 47], 13, 0, 0, 40, Private, United-States, Female, White, Wife, Exec-managerial, >50K, Married-civ-spouse
[20 - 23], 10, 0, [1617 - 1721], [25 - 35], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[20 - 23], 10, 0, [1617 - 1721], [25 - 35], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[20 - 23], 10, 0, [1617 - 1721], [25 - 35], Private, United-States, Female, White, Own-child, Adm-clerical, <=50K, Never-married
[31 - 36], 12, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[31 - 36], 12, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
[31 - 36], 12, 0, 0, 40, Private, United-States, Male, White, Husband, Adm-clerical, >50K, Married-civ-spouse
39, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Divorced
39, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
39, 10, 0, 0, 40, Private, United-States, Male, White, Not-in-family, Craft-repair, <=50K, Never-married
[26 - 29], [12 - 13], 0, 0, [55 - 60], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[26 - 29], [12 - 13], 0, 0, [55 - 60], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[26 - 29], [12 - 13], 0, 0, [55 - 60], Private, United-States, Female, White, Not-in-family, Sales, <=50K, Never-married
[19 - 28], 9, 0, [1719 - 1762], [40 - 52], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[19 - 28], 9, 0, [1719 - 1762], [40 - 52], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Never-married
[19 - 28], 9, 0, [1719 - 1762], [40 - 52], Private, United-States, Female, White, Not-in-family, Other-service, <=50K, Divorced
[38 - 40], 9, [3411 - 4386], 0, [35 - 40], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 40], 9, [3411 - 4386], 0, [35 - 40], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[38 - 40], 9, [3411 - 4386], 0, [35 - 40], Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[34 - 37], 13, 0, 0, 50, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[34 - 37], 13, 0, 0, 50, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[34 - 37], 13, 0, 0, 50, Private, United-States, Male, White, Husband, Sales, <=50K, Married-civ-spouse
[25 - 46], [9 - 12], 0, 0, [36 - 40], Private, United-States, Female, Black, Not-in-family, Tech-support, <=50K, Divorced
[25 - 46], [9 - 12], 0, 0, [36 - 40], Private, United-States, Female, Black, Not-in-family, Tech-support, <=50K, Never-married
[25 - 46], [9 - 12], 0, 0, [36 - 40], Private, United-States, Female, Black, Not-in-family, Tech-support, <=50K, Never-married
[38 - 43], [13 - 15], 0, 0, [40 - 50], Federal-gov, Non-US, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[38 - 43], [13 - 15], 0, 0, [40 - 50], Federal-gov, Non-US, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[38 - 43], [13 - 15], 0, 0, [40 - 50], Federal-gov, Non-US, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
43, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
43, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
43, 9, 0, 0, 60, Self-emp-not-inc, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[27 - 30], 11, 0, 0, [24 - 35], Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
[27 - 30], 11, 0, 0, [24 - 35], Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
[27 - 30], 11, 0, 0, [24 - 35], Private, United-States, Female, White, Wife, Adm-clerical, <=50K, Married-civ-spouse
[19 - 20], 10, 0, 0, 20, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
[19 - 20], 10, 0, 0, 20, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
[19 - 20], 10, 0, 0, 20, Private, United-States, Male, White, Own-child, Sales, <=50K, Never-married
[38 - 61], [10 - 11], 0, 0, 40, Private, United-States, Male, Asian-Pac-Islander, Husband, Craft-repair, >50K, Married-civ-spouse
