age, education-num, capital-gain, capital-loss, hours-per-week, workclass, native-country, sex, race, relationship, occupation, income, marital-status
[33 - 41], 16, 0, 0, [50 - 60], Private, United-States, Male, White, Husband, Prof-specialty, >50K, Married-civ-spouse
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Widowed
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Widowed
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Divorced
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Never-married
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Married-spouse-absent
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Separated
[35 - 58], 9, [0 - 594], 0, [20 - 30], Private, United-States, Female, Black, Unmarried, Other-service, <=50K, Widowed
[25 - 62], [5 - 10], 0, 0, [40 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 62], [5 - 10], 0, 0, [40 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 62], [5 - 10], 0, 0, [40 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 62], [5 - 10], 0, 0, [40 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 62], [5 - 10], 0, 0, [40 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 62], [5 - 10], 0, 0, [40 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 62], [5 - 10], 0, 0, [40 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 62], [5 - 10], 0, 0, [40 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 62], [5 - 10], 0, 0, [40 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 62], [5 - 10], 0, 0, [40 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[25 - 62], [5 - 10], 0, 0, [40 - 50], Federal-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[27 - 54], [7 - 9], 0, [1740 - 2179], [40 - 55], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 54], [7 - 9], 0, [1740 - 2179], [40 - 55], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 54], [7 - 9], 0, [1740 - 2179], [40 - 55], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 54], [7 - 9], 0, [1740 - 2179], [40 - 55], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 54], [7 - 9], 0, [1740 - 2179], [40 - 55], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 54], [7 - 9], 0, [1740 - 2179], [40 - 55], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 54], [7 - 9], 0, [1740 - 2179], [40 - 55], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 54], [7 - 9], 0, [1740 - 2179], [40 - 55], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 54], [7 - 9], 0, [1740 - 2179], [40 - 55], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 54], [7 - 9], 0, [1740 - 2179], [40 - 55], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[27 - 54], [7 - 9], 0, [1740 - 2179], [40 - 55], Private, United-States, Male, White, Husband, Transport-moving, <=50K, Married-civ-spouse
[37 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[37 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[37 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Widowed
[37 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[37 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[37 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[37 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[37 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[37 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[37 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[37 - 64], [9 - 11], [0 - 2597], 0, 40, Private, United-States, Female, White, Unmarried, Tech-support, <=50K, Divorced
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[36 - 56], [10 - 13], 0, 0, [40 - 45], Local-gov, United-States, Male, White, Husband, Technical, >50K, Married-civ-spouse
[19 - 21], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[19 - 21], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[19 - 21], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[19 - 21], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[19 - 21], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[19 - 21], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[19 - 21], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[19 - 21], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[19 - 21], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[19 - 21], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[19 - 21], 9, 0, 0, 40, Private, United-States, Male, White, Own-child, Craft-repair, <=50K, Never-married
[30 - 39], [9 - 10], 0, 0, [50 - 80], Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[30 - 39], [9 - 10], 0, 0, [50 - 80], Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[30 - 39], [9 - 10], 0, 0, [50 - 80], Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[30 - 39], [9 - 10], 0, 0, [50 - 80], Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
[30 - 39], [9 - 10], 0, 0, [50 - 80], Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
[30 - 39], [9 - 10], 0, 0, [50 - 80], Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
[30 - 39], [9 - 10], 0, 0, [50 - 80], Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[30 - 39], [9 - 10], 0, 0, [50 - 80], Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Never-married
[30 - 39], [9 - 10], 0, 0, [50 - 80], Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[30 - 39], [9 - 10], 0, 0, [50 - 80], Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[30 - 39], [9 - 10], 0, 0, [50 - 80], Private, United-States, Male, White, Not-in-family, Exec-managerial, <=50K, Divorced
[48 - 49], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 49], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 49], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 49], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 49], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 49], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 49], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 49], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 49], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 49], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[48 - 49], 9, 0, 0, 40, Private, United-States, Male, White, Husband, Craft-repair, <=50K, Married-civ-spouse
[23 - 38], [9 - 13], 0, 0, [40 - 60], Local-gov, United-States, Male, White, Not-in-family, Protective-serv, <=50K, Never-married
[23 - 38], [9 - 13], 0, 0, [40 - 60], Local-gov, United-States, Male, White, Not-in-family, Protective-serv, <=50K, Never-married
[23 - 38], [9 - 13], 0, 0, [40 - 60], Local-gov, United-States, Male, White, Not-in-family, Protective-serv, <=50K, Divorced
[23 - 38], [9 - 13], 0, 0, [40 - 60], Local-gov, United-States, Male, White, Not-in-family, Protective-serv, <=50K, Never-married
[23 - 38], [9 - 13], 0, 0, [40 - 60], Local-gov, United-States, Male, White, Not-in-family, Protective-serv, <=50K, Never-married
[23 - 38], [9 - 13], 0, 0, [40 - 60], Local-gov, United-States, Male, White, Not-in-family, Protective-serv, <=50K, Never-married
[23 - 38], [9 - 13], 0, 0, [40 - 60], Local-gov, United-States, Male, White, Not-in-family, Protective-serv, <=50K, Separated
[23 - 38], [9 - 13], 0, 0, [40 - 60], Local-gov, United-States, Male, White, Not-in-family, Protective-serv, <=50K, Never-married
[23 - 38], [9 - 13], 0, 0, [40 - 60], Local-gov, United-States, Male, White, Not-in-family, Protective-serv, <=50K, Divorced
[23 - 38], [9 - 13], 0, 0, [40 - 60], Local-gov, United-States, Male, White, Not-in-family, Protective-serv, <=50K, Never-married
[23 - 38], [9 - 13], 0, 0, [40 - 60], Local-gov, United-States, Male, White, Not-in-family, Protective-serv, <=50K, Never-married
[18 - 23], [9 - 10], 0, 0, [20 - 44], Private, United-States, Male, Black, Own-child, Sales, <=50K, Never-married
[18 - 23], [9 - 10], 0, 0, [20 - 44], Private, United-States, Male, Black, Own-child, Sales, <=50K, Never-married
[18 - 23], [9 - 10], 0, 0, [20 - 44], Private, United-States, Male, Black, Own-child, Sales, <=50K, Never-married
[18 - 23], [9 - 10], 0, 0, [20 - 44], Private, United-States, Male, Black, Own-child, Sales, <=50K, Never-married
[18 - 23], [9 - 10], 0, 0, [20 - 44], Private, United-States, Male, Black, Own-child, Sales, <=50K, Never-married
[18 - 23], [9 - 10], 0, 0, [20 - 44], Private, United-States, Male, Black, Own-child, Sales, <=50K, Never-married
[18 - 23], [9 - 10], 0, 0, [20 - 44], Private, United-States, Male, Black, Own-child, Sales, <=50K, Never-married
[18 - 23], [9 - 10], 0, 0, [20 - 44], Private, United-States, Male, Black, Own-child, Sales, <=50K, Never-married
[18 - 23], [9 - 10], 0, 0, [20 - 44], Private, United-States, Male, Black, Own-child, Sales, <=50K, Never-married
[18 - 23], [9 - 10], 0, 0, [20 - 44], Private, United-States, Male, Black, Own-child, Sales, <=50K, Married-civ-spouse
[18 - 23], [9 - 10], 0, 0, [20 - 44], Private, United-States, Male, Black, Own-child, Sales, <=50K, Never-married
[25 - 45], 13, 0, [0 - 1408], 40, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Divorced
[25 - 45], 13, 0, [0 - 1408], 40, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[25 - 45], 13, 0, [0 - 1408], 40, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[25 - 45], 13, 0, [0 - 1408], 40, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[25 - 45], 13, 0, [0 - 1408], 40, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[25 - 45], 13, 0, [0 - 1408], 40, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[25 - 45], 13, 0, [0 - 1408], 40, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[25 - 45], 13, 0, [0 - 1408], 40, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[25 - 45], 13, 0, [0 - 1408], 40, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[25 - 45], 13, 0, [0 - 1408], 40, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[25 - 45], 13, 0, [0 - 1408], 40, Private, United-States, Male, White, Own-child, Exec-managerial, <=50K, Never-married
[21 - 57], [9 - 13], 0, 0, [24 - 40], Federal-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Married-civ-spouse
[21 - 57], [9 - 13], 0, 0, [24 - 40], Federal-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[21 - 57], [9 - 13], 0, 0, [24 - 40], Federal-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[21 - 57], [9 - 13], 0, 0, [24 - 40], Federal-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[21 - 57], [9 - 13], 0, 0, [24 - 40], Federal-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[21 - 57], [9 - 13], 0, 0, [24 - 40], Federal-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[21 - 57], [9 - 13], 0, 0, [24 - 40], Federal-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[21 - 57], [9 - 13], 0, 0, [24 - 40], Federal-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Divorced
[21 - 57], [9 - 13], 0, 0, [24 - 40], Federal-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Divorced
[21 - 57], [9 - 13], 0, 0, [24 - 40], Federal-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Divorced
[21 - 57], [9 - 13], 0, 0, [24 - 40], Federal-gov, United-States, Male, White, Own-child, Adm-clerical, <=50K, Never-married
[22 - 42], [9 - 14], 0, 0, [15 - 52], State-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[22 - 42], [9 - 14], 0, 0, [15 - 52], State-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[22 - 42], [9 - 14], 0, 0, [15 - 52], State-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[22 - 42], [9 - 14], 0, 0, [15 - 52], State-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[22 - 42], [9 - 14], 0, 0, [15 - 52], State-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[22 - 42], [9 - 14], 0, 0, [15 - 52], State-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[22 - 42], [9 - 14], 0, 0, [15 - 52], State-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[22 - 42], [9 - 14], 0, 0, [15 - 52], State-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[22 - 42], [9 - 14], 0, 0, [15 - 52], State-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[22 - 42], [9 - 14], 0, 0, [15 - 52], State-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[22 - 42], [9 - 14], 0, 0, [15 - 52], State-gov, United-States, Male, Black, Husband, Other, <=50K, Married-civ-spouse
[21 - 54], [3 - 9], 0, 0, 40, Private, Non-US, Male, White, Unmarried, Technical, <=50K, Never-married
[21 - 54], [3 - 9], 0, 0, 40, Private, Non-US, Male, White, Unmarried, Technical, <=50K, Married-spouse-absent
[21 - 54], [3 - 9], 0, 0, 40, Private, Non-US, Male, White, Unmarried, Technical, <=50K, Never-married
[21 - 54], [3 - 9], 0, 0, 40, Private, Non-US, Male, White, Unmarried, Technical, <=50K, Never-married
[21 - 54], [3 - 9], 0, 0, 40, Private, Non-US, Male, White, Unmarried, Technical, <=50K, Never-married
[21 - 54], [3 - 9], 0, 0, 40, Private, Non-US, Male, White, Unmarried, Technical, <=50K, Never-married
[21 - 54], [3 - 9], 0, 0, 40, Private, Non-US, Male, White, Unmarried, Technical, <=50K, Never-married
[21 - 54], [3 - 9], 0, 0, 40, Private, Non-US, Male, White, Unmarried, Technical, <=50K, Never-married
[21 - 54], [3 - 9], 0, 0, 40, Private, Non-US, Male, White, Unmarried, Technical, <=50K, Married-spouse-absent
[21 - 54], [3 - 9], 0, 0, 40, Private, Non-US, Male, White, Unmarried, Technical, <=50K, Divorced
[21 - 54], [3 - 9], 0, 0, 40, Private, Non-US, Male, White, Unmarried, Technical, <=50K, Divorced
[20 - 27], [10 - 11], 0, 0, 40, Private, United-States, Male, White, Own-child, Machine-op-inspct, <=50K, Never-married
